-77.949182 	 41.919930
-42.592978 	 109.011062
-78.765345 	 -87.500462
-82.042440 	 -135.728151
-62.478968 	 100.169583
-80.420940 	 69.119572
-80.027113 	 -5.117554
-71.765043 	 -68.816479
-79.555757 	 -165.321866
-77.137676 	 149.356387
-57.593217 	 -77.947558
-78.495361 	 2.302355
-78.992089 	 -99.737320
-50.074824 	 -67.490928
-81.299129 	 129.475775
-82.224696 	 80.265051
-57.228006 	 115.439307
-77.371056 	 -37.058694
-80.622126 	 -133.580247
-64.578652 	 -61.032740
-81.359573 	 81.400460
-78.251017 	 16.896515
-53.151536 	 108.756886
-81.696696 	 -146.925939
-78.951790 	 146.001575
-60.802139 	 -77.139879
-83.377279 	 12.891596
-80.485138 	 -69.440759
-53.221874 	 102.686599
-77.903207 	 172.379819
-80.703124 	 74.958842
-70.311371 	 154.896311
-78.806951 	 -69.436671
-79.822672 	 -121.387139
-53.461485 	 105.253277
-80.446651 	 81.576328
-79.322860 	 4.590629
-48.999504 	 -72.120386
-80.961539 	 -129.888585
-79.727497 	 161.221517
-59.252999 	 112.398759
-77.876970 	 16.854278
-82.657492 	 -55.866369
-50.861949 	 -67.074038
-72.465752 	 128.132090
-79.363847 	 109.194475
-48.554372 	 -73.666654
-80.985991 	 -48.634964
-79.782648 	 -104.128955
-48.239687 	 106.736226
-74.852107 	 127.603602
-79.384207 	 24.053628
-51.502676 	 -73.630661
-80.371914 	 -113.164202
-79.566158 	 177.363246
-45.686387 	 -70.933297
-82.325471 	 24.141445
-78.170038 	 -45.028655
-42.034408 	 -69.509148
-78.877010 	 -169.637563
-80.717543 	 90.854975
-51.591674 	 -74.798751
-79.102980 	 -45.003968
-79.608345 	 -111.181949
-53.575531 	 -64.978187
-80.342797 	 108.202876
-80.871233 	 34.441011
-46.128633 	 -71.806490
-80.690732 	 -114.252401
-78.547251 	 178.101944
-52.193163 	 110.122253
-78.996078 	 41.007362
-83.151062 	 -20.993503
-61.870790 	 -63.057771
-81.207365 	 -170.475572
-78.489111 	 130.026064
-42.111768 	 111.125865
-80.360854 	 -17.199564
-76.004349 	 -95.853677
-47.040062 	 -67.146019
-82.142956 	 122.601651
-79.063034 	 37.694846
-52.613635 	 -73.282531
-79.573513 	 -87.066308
-81.872034 	 -170.497402
-48.617534 	 -69.184052
-79.563959 	 64.217699
-78.378413 	 -13.171760
-55.065838 	 -66.609676
-77.766077 	 -172.134861
-76.969962 	 135.939339
-50.376057 	 -72.856122
-81.352083 	 -31.943010
-79.363433 	 -94.296260
-44.951922 	 108.258799
-79.893410 	 140.738052
-83.665412 	 54.637512
-46.997961 	 113.618724
-80.339352 	 -81.025968
-79.569718 	 -132.761739
-64.556021 	 104.637807
-78.189162 	 42.846823
-79.227880 	 4.099747
-62.007440 	 110.622193
-86.103137 	 -161.841698
-78.294213 	 142.380451
-51.417837 	 -71.626566
-76.289236 	 48.246852
-80.120249 	 -96.874985
-48.345208 	 -65.653061
-78.705435 	 149.764053
-81.420346 	 63.340794
-43.007280 	 -70.327021
-79.667981 	 -64.683935
-80.312110 	 -145.300819
-50.643963 	 109.210736
-81.365392 	 78.475285
-79.138685 	 -6.299686
-53.858626 	 -69.260648
-78.413383 	 -150.835438
-83.203350 	 147.097097
-46.165816 	 112.473001
-81.310170 	 4.209232
-80.498297 	 -50.859453
-47.324730 	 -65.712330
-79.930437 	 139.765218
-80.100458 	 90.203911
-56.862819 	 118.068625
-80.465968 	 -61.629352
-79.335148 	 -138.082289
-55.217868 	 107.482197
-80.107151 	 76.472926
-79.719445 	 12.476451
-69.306676 	 122.335711
-83.835919 	 -136.006165
-84.136234 	 162.733061
-75.219891 	 -119.236028
-77.488541 	 -141.603371
-80.791523 	 -49.889975
-57.886748 	 103.572476
-78.325023 	 170.846764
-80.337958 	 86.420473
-44.752159 	 113.809231
-78.293122 	 -62.233864
-80.582006 	 -113.299872
-45.230538 	 110.451609
-80.739234 	 94.194071
-76.407331 	 15.930152
-44.940208 	 112.850972
-79.428558 	 -127.618860
-80.136716 	 112.340034
-58.885352 	 116.076751
-83.826716 	 20.030606
-81.042707 	 -27.972528
-45.672245 	 110.918289
-78.584776 	 160.796317
-78.053724 	 118.010877
-60.381480 	 -78.873077
-80.758040 	 -47.772445
-78.424648 	 -119.465640
-47.822600 	 -64.497494
-78.312423 	 110.975356
-81.183637 	 31.156874
-42.956845 	 -68.122309
-81.219044 	 -85.414206
-77.033433 	 -165.755743
-53.189687 	 -68.477779
-77.229188 	 46.062256
-80.884558 	 -24.448316
-45.929084 	 -65.529644
-78.679488 	 179.417545
-79.281534 	 109.004319
-49.780264 	 -70.007914
-79.742093 	 -46.613217
-81.821521 	 -96.553357
-46.358703 	 110.798353
-81.026563 	 132.247875
-80.282422 	 29.235355
-46.222654 	 -68.177808
-78.486512 	 -107.052250
-81.779250 	 -151.787483
-42.764234 	 113.436724
-80.937700 	 44.871639
-78.684344 	 -15.613066
-46.492658 	 -65.495896
-82.805843 	 -165.932888
-78.758706 	 128.673531
-43.868582 	 114.932669
-80.310756 	 14.655371
-79.323059 	 -102.912495
-50.566514 	 109.185785
-79.054216 	 128.724367
-83.372335 	 67.825141
-43.411992 	 -67.377847
-80.937375 	 -78.515033
-77.433015 	 -168.966462
-51.131120 	 -65.585696
-79.600048 	 70.833624
-80.552940 	 -20.599150
-48.303238 	 -65.413504
-78.935405 	 -155.211826
-81.196802 	 122.586542
-59.818914 	 -75.508204
-80.250498 	 -20.889848
-82.305652 	 -14.941741
-43.425923 	 112.448502
-80.768222 	 141.949638
-81.728672 	 54.773066
-46.752226 	 -67.099725
-80.568653 	 -83.100570
-80.628151 	 -162.230406
-40.836247 	 113.685641
-80.073892 	 64.420713
-78.297004 	 0.569649
-64.580632 	 115.180993
-82.433230 	 -145.296672
-78.452792 	 143.835293
-75.413313 	 -162.947581
-80.173051 	 30.433203
-79.476900 	 -90.933145
-46.286902 	 112.261072
-79.017058 	 142.734641
-79.921932 	 97.480101
-54.012725 	 -70.741269
-78.443792 	 -65.051545
-80.191540 	 -140.232998
-46.410253 	 113.656390
-79.204948 	 70.566681
-76.455747 	 10.900702
-59.207202 	 114.557493
-80.307567 	 -136.644634
-82.062672 	 137.595227
-51.242380 	 -67.877135
-81.423994 	 15.957312
-80.533372 	 -58.772824
-52.124646 	 111.049974
-76.627286 	 153.652325
-78.210466 	 113.365683
-51.069742 	 -68.615709
-79.882775 	 -70.364028
-76.990974 	 -123.210220
-71.056724 	 -28.988088
-81.878288 	 97.433626
-78.244176 	 7.283709
-51.079229 	 117.121405
-79.694779 	 -92.635119
-79.957658 	 165.199408
-70.049740 	 130.306412
-75.001971 	 22.146000
-80.942729 	 -51.692548
-49.082014 	 112.270929
-76.852107 	 143.366268
-79.399174 	 99.160107
-62.243426 	 -76.896740
-81.729799 	 -38.366662
-80.477812 	 -129.839451
-50.222563 	 -60.816002
-79.134497 	 106.573728
-79.155859 	 38.388907
-52.723467 	 -66.338181
-77.538583 	 -108.272719
-84.034741 	 -172.640619
-41.075921 	 -64.441080
-85.098838 	 -31.685770
-77.962085 	 -27.356687
-46.382104 	 -62.543144
-81.704488 	 -176.557133
-79.750702 	 101.841060
-53.290821 	 -68.487473
-79.979052 	 -31.256220
-80.041615 	 -106.494190
-62.762064 	 -45.597293
-79.006108 	 112.100338
-84.374225 	 18.790369
-49.793918 	 -65.255539
-80.495409 	 -84.959356
-78.187910 	 178.597621
-50.242920 	 -63.832285
-78.039094 	 46.664280
-82.606392 	 -40.433387
-49.658752 	 -61.698843
-79.309889 	 177.242114
-79.204860 	 125.232754
-51.101527 	 121.183215
-79.303820 	 -26.887650
-80.483978 	 -103.933559
-56.058089 	 -54.910177
-80.297623 	 130.661016
-80.737907 	 48.302972
-48.788964 	 118.345652
-77.420724 	 -99.935457
-82.653344 	 -141.422861
-50.671913 	 -62.273925
-81.022815 	 49.250720
-76.478405 	 -12.197875
-41.925810 	 -62.541502
-85.415323 	 -171.740778
-78.925328 	 118.993817
-44.331188 	 119.332369
-80.405950 	 -3.859796
-80.647869 	 -98.343084
-44.441324 	 -61.742909
-66.387776 	 121.561578
-81.757710 	 70.923096
-51.159796 	 -66.035858
-78.919469 	 -78.335538
-77.816080 	 -150.974014
-51.997834 	 116.082149
-78.272139 	 54.914223
-81.314528 	 -16.996698
-47.002746 	 -61.918949
-82.598022 	 -143.050997
-81.055651 	 135.493599
-56.644455 	 123.988671
-79.108035 	 2.353852
-80.016308 	 -71.178111
-41.838066 	 -60.900259
-77.807605 	 124.266371
-79.674864 	 81.724232
-46.866432 	 -64.097476
-81.763470 	 -96.434989
-78.097298 	 -145.025869
-51.711499 	 -59.486479
-84.712148 	 92.426950
-77.963624 	 -5.249115
-59.061014 	 -62.112242
-77.369351 	 -130.894630
-80.826182 	 138.739709
-41.786212 	 -62.894789
-77.200919 	 17.330878
-78.405390 	 -55.705125
-73.755000 	 7.561664
-79.047277 	 150.602644
-79.409603 	 86.621576
-38.630662 	 -62.494203
-80.151488 	 -52.888249
-80.240817 	 -141.447556
-54.006660 	 114.584764
-78.737254 	 87.965351
-85.198265 	 31.394022
-64.979395 	 -62.416923
-80.844974 	 -147.704043
-78.934524 	 174.331443
-46.203132 	 120.232539
-79.849610 	 29.239360
-78.579188 	 -46.540287
-51.320666 	 115.817591
-80.843524 	 178.448818
-79.059140 	 87.110434
-46.559102 	 121.437294
-79.035971 	 -51.654699
-79.565806 	 -109.403177
-50.329273 	 -57.617330
-82.104980 	 105.628187
-77.947099 	 16.122601
-61.239529 	 121.643721
-78.032061 	 -110.987561
-77.854416 	 175.418339
-53.400646 	 -61.645849
-78.310984 	 29.066739
-89.694009 	 -19.357089
-72.432147 	 81.870062
-78.718747 	 167.238872
-78.935679 	 114.194132
-42.317025 	 120.922133
-81.575083 	 -26.513858
-79.415872 	 -130.449397
-46.141330 	 -58.561661
-80.018595 	 106.634952
-83.981602 	 54.667815
-51.707754 	 -61.975340
-80.982331 	 -97.799541
-80.194673 	 -160.126896
-54.809004 	 120.009497
-81.323897 	 27.815937
-78.382926 	 -22.202617
-66.165380 	 -45.051681
-81.588241 	 -177.977461
-79.364693 	 70.186201
-51.557207 	 124.725864
-82.115047 	 -21.400476
-80.564780 	 -96.401042
-58.529542 	 110.022989
-79.033324 	 138.749683
-79.112117 	 51.105502
-56.499871 	 124.300107
-76.593590 	 -110.539156
-79.365069 	 -157.546679
-53.917385 	 -57.862472
-79.464241 	 41.392673
-79.701004 	 -28.969571
-72.296009 	 88.255406
-80.292260 	 -170.641403
-81.819153 	 130.690015
-66.919526 	 144.794411
-78.288230 	 -6.757085
-82.760974 	 -89.415604
-49.307681 	 -56.240920
-78.788645 	 113.737466
-79.333952 	 76.129949
-48.110253 	 122.628546
-79.587591 	 -74.429047
-77.971703 	 -157.014811
-51.958129 	 118.865174
-80.696240 	 92.537610
-78.262325 	 -6.382840
-51.993694 	 119.118207
-78.870387 	 -133.342287
-80.965531 	 129.508802
-54.333540 	 -65.674296
-80.029254 	 -23.778914
-79.610790 	 -69.224963
-43.808352 	 119.156101
-78.837025 	 146.949587
-79.833312 	 54.816784
-60.020289 	 -67.999405
-77.547959 	 -67.819832
-81.076962 	 -145.681040
-49.356754 	 -57.593947
-76.931828 	 59.374571
-80.724348 	 3.234537
-46.961122 	 -58.152317
-82.191516 	 -151.632790
-79.547846 	 153.827370
-52.508851 	 124.926904
-78.673018 	 7.993845
-81.081972 	 -71.453637
-74.922681 	 55.893685
-82.051754 	 147.492084
-79.708353 	 98.327001
-49.602623 	 -62.748970
-80.955183 	 -50.782176
-77.365784 	 -133.771790
-48.030345 	 -56.509352
-80.161611 	 89.949062
-78.986498 	 1.361676
-36.663114 	 -58.212001
-77.960508 	 -119.898930
-82.192582 	 128.556006
-42.356385 	 -59.091371
-79.244180 	 9.307516
-79.273919 	 -43.899400
-47.100515 	 -55.936276
-79.323931 	 160.502946
-79.177949 	 82.477788
-36.304503 	 -58.797053
-80.653461 	 -68.673857
-82.178853 	 -125.050388
-58.340043 	 115.228669
-79.213152 	 94.500452
-82.927961 	 25.051432
-51.063247 	 -57.723687
-80.774418 	 -120.377428
-78.713058 	 -178.207387
-43.606504 	 122.950355
-79.071426 	 25.406033
-78.481381 	 -52.114121
-47.341039 	 120.246330
-82.730150 	 162.332397
-78.060563 	 86.131226
-51.672926 	 -61.148377
-81.040373 	 -21.798975
-81.385906 	 -116.820359
-49.774503 	 -54.671728
-78.383173 	 110.291871
-76.349895 	 15.802997
-50.946369 	 -55.160541
-77.938634 	 -115.815034
-79.719954 	 -179.746759
-45.320468 	 123.423659
-82.670728 	 25.131439
-79.078015 	 -37.280237
-76.652675 	 56.417183
-80.182658 	 -163.648312
-85.138886 	 85.158792
-56.365941 	 -66.154269
-78.761823 	 -31.304694
-81.512546 	 -94.836241
-44.746919 	 121.385610
-80.405169 	 109.009369
-79.260901 	 56.732173
-41.944315 	 -57.454765
-81.870796 	 -100.035566
-77.714224 	 -169.348454
-57.427188 	 122.809849
-78.530625 	 59.868448
-80.932811 	 -37.929756
-51.023634 	 121.171589
-80.462124 	 -159.832232
-78.740367 	 129.722708
-53.145913 	 129.172490
-78.240812 	 -6.032524
-79.795386 	 -95.093369
-51.757404 	 -52.724772
-82.629673 	 104.165948
-79.617993 	 47.719958
-51.737433 	 126.619839
-78.727579 	 -89.850981
-81.795807 	 -156.707372
-51.375266 	 -55.478878
-82.155720 	 38.937275
-78.842554 	 -6.572144
-58.146390 	 -51.377502
-81.214181 	 -146.378497
-81.085494 	 132.311767
-42.774016 	 -57.339506
-79.722638 	 -13.218927
-81.495775 	 -73.963216
-43.342375 	 122.289922
-78.769927 	 132.496098
-80.207710 	 110.320005
-62.357994 	 -69.777527
-82.212180 	 -66.816296
-76.679387 	 -157.483468
-52.763049 	 122.359947
-80.279793 	 77.912427
-80.522528 	 -13.477198
-49.852957 	 -54.000770
-78.909811 	 -133.650178
-81.889633 	 95.387316
-70.125525 	 158.210147
-79.405067 	 -9.205742
-80.119044 	 -60.278602
-43.925242 	 122.801322
-79.374543 	 144.358924
-79.434985 	 60.318894
-69.975112 	 -88.572760
-80.281584 	 -82.061532
-80.176437 	 177.053304
-51.860249 	 -53.385270
-78.411912 	 89.471411
-80.791365 	 15.779650
-49.480598 	 124.616870
-79.112436 	 -131.731751
-79.017300 	 173.713282
-60.436384 	 -62.881384
-79.719128 	 3.610469
-77.348173 	 -57.461609
-52.282213 	 120.624803
-82.055498 	 159.505741
-79.193826 	 87.860262
-54.359140 	 131.518120
-81.466136 	 -44.748899
-80.126751 	 -133.581853
-53.898000 	 -51.104388
-76.439709 	 91.801785
-81.595079 	 29.617040
-52.527051 	 124.403101
-80.299372 	 -131.032961
-77.108709 	 165.760022
-50.114643 	 127.359201
-81.234412 	 9.534125
-79.196315 	 -53.266162
-43.699112 	 124.175906
-78.671248 	 -175.752081
-80.758427 	 89.566596
-48.367871 	 128.621776
-78.304465 	 -118.695470
-82.413710 	 -87.294871
-58.793562 	 -48.656926
-82.811382 	 107.458534
-78.218189 	 43.487154
-50.255403 	 126.865326
-77.981508 	 -115.362892
-80.618965 	 169.924047
-46.210341 	 126.164432
-79.981956 	 46.801823
-80.325437 	 -50.405152
-41.774317 	 -52.773524
-78.992781 	 169.597078
-79.544736 	 112.910743
-39.335568 	 -55.131166
-77.527564 	 -43.424353
-79.530717 	 -118.478940
-48.480365 	 124.058880
-78.005762 	 107.496784
-82.734838 	 44.098849
-58.946199 	 130.320292
-79.317705 	 -107.822451
-80.884088 	 -175.159281
-46.657317 	 -53.885057
-79.312003 	 34.336178
-79.412066 	 -22.812501
-43.548750 	 125.254993
-79.660473 	 -154.686838
-81.158914 	 105.677436
-51.239692 	 -58.634128
-80.049060 	 -30.808549
-81.137823 	 -75.876107
-63.782513 	 -38.442034
-80.339168 	 121.216782
-78.450488 	 53.852199
-40.194795 	 127.575712
-78.721951 	 -114.937054
-82.187039 	 -153.943178
-46.503280 	 126.804730
-80.115674 	 70.953729
-78.347464 	 -6.566832
-45.983356 	 125.501192
-80.190201 	 -148.448004
-80.066065 	 133.194469
-60.047205 	 -64.011602
-78.204122 	 -0.581538
-81.943218 	 -91.682923
-49.770463 	 123.642550
-78.534544 	 113.652390
-79.572881 	 67.655431
-57.156027 	 132.802569
-82.571672 	 -83.011410
-81.073851 	 -164.941551
-62.383570 	 124.576384
-80.913569 	 75.275902
-81.048900 	 -2.506861
-45.199294 	 126.568712
-74.989251 	 -141.185656
-78.966947 	 145.747333
-65.066762 	 144.843646
-77.860457 	 -26.776233
-77.646952 	 -56.596011
-59.173062 	 117.672132
-81.999220 	 170.291265
-80.210405 	 58.374168
-40.801546 	 128.952123
-78.929368 	 -57.560573
-80.862586 	 -147.541191
-54.667845 	 -51.060025
-80.225423 	 100.567079
-81.514336 	 4.989509
-37.318321 	 127.577192
-80.584303 	 -145.865380
-78.377730 	 158.518593
-46.160441 	 -53.455060
-79.216087 	 15.334919
-80.093681 	 -80.906640
-60.606125 	 119.025024
-78.189002 	 145.157593
-81.125806 	 94.647455
-46.564683 	 -54.266148
-81.232386 	 -52.515373
-79.622880 	 -123.284245
-59.291976 	 -47.120091
-79.877120 	 108.658463
-80.640693 	 29.725589
-47.163604 	 -51.047551
-79.659021 	 -122.107442
-81.773481 	 165.990151
-57.619303 	 132.716112
-80.944026 	 18.782955
-79.800419 	 -34.866236
-52.712676 	 122.949312
-79.995131 	 176.824097
-79.427377 	 85.715495
-45.334401 	 -53.536401
-78.943333 	 -40.862301
-79.297400 	 -144.749356
-46.550757 	 127.496425
-77.019731 	 95.169281
-83.141056 	 33.249753
-57.550125 	 -52.723574
-80.184545 	 -131.351289
-78.009401 	 173.391879
-43.982766 	 -51.639231
-79.010030 	 24.512721
-76.758659 	 -67.274089
-72.220129 	 1.496402
-81.516217 	 -176.310787
-80.716872 	 108.028239
-48.110562 	 131.953741
-80.767723 	 -34.004513
-82.053758 	 -89.564684
-41.582676 	 128.310962
-82.247335 	 99.586074
-77.230485 	 41.634448
-61.005034 	 -52.311852
-80.003990 	 -111.286471
-79.833068 	 178.499167
-53.232313 	 131.220705
-80.997334 	 51.312794
-79.365963 	 -39.122954
-45.887895 	 127.692688
-78.814157 	 -146.811707
-81.867912 	 95.856551
-58.826215 	 -60.133645
-77.960699 	 -27.823059
-80.273182 	 -95.123470
-45.336473 	 -48.470098
-79.597736 	 102.940137
-82.596936 	 56.600406
-43.868458 	 -50.826157
-82.601559 	 -84.540892
-80.388899 	 -172.219411
-37.235541 	 130.082149
-78.046563 	 61.843259
-78.792473 	 -11.106437
-56.302882 	 -44.861792
-79.643109 	 -172.413099
-77.270313 	 151.321974
-55.549833 	 -55.722046
-81.690329 	 -19.740752
-78.911146 	 -84.159464
-57.540511 	 -41.987984
-83.076980 	 148.074056
-78.234757 	 50.556226
-42.525549 	 131.639525
-77.005379 	 -81.992030
-83.477381 	 -140.640053
-41.799475 	 -49.249562
-80.089003 	 69.135062
-79.967699 	 -15.255968
-51.727113 	 -46.238290
-79.374952 	 -145.216608
-82.152930 	 -170.553263
-49.647363 	 133.181710
-79.393108 	 -6.513630
-80.074632 	 -75.647084
-54.329336 	 -43.765449
-79.803156 	 125.563362
-81.439300 	 76.093514
-47.837333 	 -51.875072
-82.610852 	 -78.096453
-79.124188 	 -140.284041
-61.806153 	 124.668299
-79.679266 	 70.001049
-81.863783 	 6.405961
-68.421023 	 -42.527131
-81.217527 	 -143.954753
-79.856490 	 155.635607
-51.261604 	 -51.678329
-76.760418 	 83.890538
-78.172286 	 -53.607112
-68.682043 	 -9.232977
-79.231410 	 162.954740
-78.546924 	 62.086840
-45.049079 	 -50.472525
-78.722699 	 -57.783744
-85.850754 	 -119.897944
-61.197672 	 -49.232922
-79.834956 	 84.571863
-79.694918 	 20.845421
-44.142116 	 131.437030
-79.387835 	 -137.518492
-78.992791 	 163.779825
-47.699799 	 -50.199975
-80.674519 	 24.954733
-79.753098 	 -67.310405
-60.768453 	 -35.909765
-81.584295 	 164.108737
-83.716985 	 82.940105
-45.073664 	 133.708314
-81.455487 	 -34.697275
-79.414854 	 -117.340424
-61.325764 	 124.952846
-78.422781 	 82.016481
-78.750226 	 37.294837
-51.876107 	 127.923552
-82.181000 	 -124.997758
-77.874572 	 164.190271
-49.565515 	 -49.471341
-82.813725 	 33.544025
-79.720804 	 -68.945876
-40.601926 	 130.746240
-78.983155 	 -160.624582
-81.740653 	 105.099573
-62.787765 	 149.491842
-78.180315 	 -52.273383
-80.407842 	 -96.951388
-78.513183 	 11.842889
-80.277745 	 98.040431
-78.972015 	 27.899346
-41.109834 	 132.784793
-82.792435 	 -96.501813
-82.254404 	 169.216246
-38.425759 	 -47.628212
-76.840590 	 14.275681
-81.630912 	 -27.664214
-69.334128 	 -16.536499
-80.924050 	 168.836118
-78.735025 	 133.619159
-74.336063 	 -155.131746
-80.432212 	 -66.515328
-78.712741 	 -109.303036
-46.175788 	 131.196128
-72.794173 	 126.489493
-79.709967 	 45.005069
-43.595736 	 134.130284
-80.255620 	 -86.903145
-79.728338 	 -172.812126
-77.872928 	 155.312063
-79.172896 	 51.737938
-78.114139 	 -25.350797
-40.643804 	 132.332118
-78.076984 	 -157.075238
-80.562736 	 114.613061
-48.419914 	 136.028324
-77.627327 	 -26.028013
-80.245792 	 -76.564010
-54.507337 	 -40.899454
-78.514564 	 114.501948
-78.814155 	 63.469931
-53.198792 	 -49.271586
-82.566928 	 -97.183678
-77.817893 	 -142.667375
-57.689913 	 -47.399734
-79.398696 	 64.559409
-82.151797 	 -8.189003
-60.324618 	 128.527778
-81.550194 	 -156.750527
-77.966495 	 152.411476
-61.057243 	 -58.792931
-80.027062 	 2.174432
-78.793627 	 -88.070810
-61.380012 	 -30.430564
-80.141269 	 134.026447
-81.076437 	 69.726370
-47.788049 	 -47.905201
-78.769620 	 -70.794230
-83.843196 	 -149.434537
-51.653791 	 -45.557496
-79.159581 	 80.195244
-81.367449 	 2.001038
-63.645682 	 126.820922
-77.551921 	 -145.219503
-79.184210 	 139.166689
-42.661763 	 -46.986061
-81.750302 	 -20.861533
-79.722558 	 -65.774981
-49.534778 	 131.020000
-79.546990 	 -161.168222
-80.804887 	 80.281879
-45.410428 	 -47.144949
-77.266005 	 -71.851770
-79.066705 	 -97.347174
-44.362186 	 133.990481
-79.334796 	 72.923871
-79.544345 	 12.560381
-49.743165 	 -44.706843
-91.384424 	 -155.389856
-77.328923 	 155.618359
-51.489636 	 -47.450424
-79.802541 	 32.275846
-81.384507 	 -59.664279
-66.367703 	 -18.452149
-79.379537 	 177.486032
-79.677630 	 98.262550
-45.861200 	 136.776515
-78.417870 	 -61.763887
-77.797824 	 -109.414790
-53.012332 	 133.072342
-81.399396 	 87.640118
-78.089483 	 14.740508
-75.518502 	 136.955145
-79.912384 	 -125.512329
-83.098329 	 165.788004
-48.351325 	 136.592797
-80.330988 	 10.716192
-84.373962 	 -16.272605
-63.379600 	 -26.215530
-80.302615 	 172.727478
-80.007463 	 102.835787
-47.825145 	 -46.956717
-81.249384 	 -39.379341
-79.055838 	 -116.482304
-59.049658 	 -37.621667
-79.202828 	 102.762929
-80.858055 	 46.410116
-40.910570 	 135.989965
-81.778592 	 -93.860386
-78.625835 	 -176.966250
-55.284030 	 -47.875342
-78.145205 	 38.490340
-80.458163 	 -52.895895
-51.182499 	 -40.074050
-78.989374 	 -171.222139
-83.069275 	 94.727743
-45.526821 	 137.551650
-79.502690 	 -37.922509
-80.789800 	 -87.558891
-47.380486 	 -41.730664
-81.181653 	 111.820477
-78.148465 	 41.234001
-42.421314 	 136.645572
-79.982159 	 -99.950307
-77.891398 	 134.006143
-49.008337 	 -45.310772
-81.211005 	 46.881866
-79.995490 	 -15.563177
-44.047829 	 -42.480293
-79.318839 	 -174.948312
-78.528856 	 130.416705
-49.722836 	 -47.519053
-80.806763 	 -5.153541
-77.598727 	 -107.768119
-56.814396 	 128.640404
-66.184760 	 115.822151
-80.534218 	 46.092241
-48.335616 	 137.962099
-79.919098 	 -66.417165
-80.164949 	 -170.128979
-56.681554 	 137.979166
-77.074603 	 57.007167
-81.334394 	 -10.510330
-64.443742 	 123.553331
-79.112772 	 -171.693466
-79.887855 	 135.344747
-45.212956 	 138.969490
-81.594247 	 -18.164467
-80.674290 	 -81.822746
-44.192982 	 -41.143187
-79.701953 	 161.093358
-77.826232 	 59.622054
-42.566252 	 -43.760094
-77.226235 	 -81.207558
-78.873780 	 -146.906779
-58.702942 	 -43.822848
-83.705955 	 63.397088
-78.239468 	 6.977493
-48.748971 	 -41.485063
-82.333505 	 -146.130358
-78.378465 	 130.022169
-53.850341 	 142.489459
-78.047573 	 27.439996
-80.532284 	 -83.815923
-44.865704 	 -40.189003
-78.775950 	 138.660882
-81.425161 	 93.118944
-59.706516 	 144.909993
-77.441967 	 -55.026187
-78.301905 	 -142.535544
-41.732116 	 -42.004842
-79.265153 	 70.616987
-79.650157 	 1.709839
-63.975384 	 132.827412
-78.195924 	 -148.725779
-80.350281 	 163.821594
-43.270920 	 -43.472913
-80.885426 	 -7.417512
-80.947485 	 -87.333894
-51.403305 	 -37.266788
-81.124482 	 171.618213
-78.497388 	 77.484929
-57.410725 	 143.688391
-78.783134 	 -60.033850
-79.587316 	 -116.710027
-59.854687 	 132.068287
-81.291728 	 91.299248
-78.697921 	 20.625788
-49.712884 	 138.157863
-80.481034 	 -73.538281
-79.605189 	 155.201854
-45.169008 	 -42.997965
-78.522458 	 32.905967
-80.826407 	 -71.096420
-60.100659 	 126.518785
-78.832208 	 160.874320
-81.644224 	 117.092538
-42.320908 	 139.939749
-79.304161 	 -46.957060
-79.048869 	 -116.691375
-60.672736 	 131.292592
-79.334689 	 83.577546
-80.114360 	 33.774840
-51.380506 	 138.777161
-81.380773 	 -104.419073
-80.836598 	 152.065290
-45.606787 	 -43.680837
-81.544945 	 36.644345
-79.813223 	 -14.695022
-53.064918 	 -36.222125
-79.018041 	 -177.276224
-78.513872 	 109.104224
-53.693866 	 143.833524
-80.414166 	 -48.807775
-78.647185 	 -104.609781
-44.139816 	 137.701121
-81.195659 	 126.122334
-79.970002 	 20.672533
-63.412920 	 145.729548
-78.341931 	 -91.990223
-81.835810 	 177.737595
-43.155140 	 140.226835
-77.110529 	 33.795011
-80.585156 	 -28.075924
-51.339823 	 135.998503
-80.515932 	 164.286725
-78.707027 	 128.730543
-41.223945 	 -44.030060
-80.745050 	 -28.472069
-80.115428 	 -102.885590
-48.131646 	 -37.885087
-80.910695 	 112.169476
-82.540136 	 55.620503
-62.038051 	 144.909108
-82.192741 	 -92.435539
-76.482328 	 -150.830259
-68.208273 	 149.861935
-82.099757 	 45.672464
-77.619703 	 -14.688414
-44.930710 	 -39.026347
-79.717234 	 -147.386143
-79.157367 	 119.946077
-49.305857 	 143.559166
-80.309588 	 -15.247033
-84.473858 	 -92.750369
-43.601862 	 -37.697253
-79.330277 	 137.290206
-81.344113 	 61.627963
-74.283675 	 -63.753501
-80.132248 	 -77.956299
-80.138317 	 -149.104333
-52.700452 	 140.829083
-77.833713 	 60.202877
-81.282246 	 -2.767957
-79.214229 	 31.503921
-79.805965 	 -162.665235
-78.747758 	 147.130487
-62.296437 	 -55.292558
-83.015257 	 0.777313
-79.808775 	 -71.700661
-47.521388 	 138.157442
-81.212667 	 149.919148
-81.233711 	 79.073034
-57.801035 	 -45.373221
-79.457006 	 -79.612732
-80.597467 	 -130.177834
-48.092528 	 140.207096
-80.385403 	 68.443155
-76.537348 	 9.519171
-52.199233 	 -37.092362
-79.938819 	 -120.965623
-79.211068 	 125.932218
-64.562523 	 159.012127
-78.876967 	 13.959284
-80.021203 	 -76.657766
-63.809544 	 123.628650
-75.495016 	 155.559940
-78.875298 	 6.451514
-61.988634 	 150.529512
